Date,Settle
2007-01-03,1437.5
2007-01-04,1440.0
2007-01-05,1429.0
2007-01-08,1435.25
2007-01-09,1433.25
2007-01-10,1437.25
2007-01-11,1444.0
2007-01-12,1453.75
2007-01-15,1457.5
2007-01-16,1451.75
2007-01-17,1452.0
2007-01-18,1446.25
2007-01-19,1450.0
2007-01-22,1444.0
2007-01-23,1448.5
2007-01-24,1459.5
2007-01-25,1442.5
2007-01-26,1440.5
2007-01-29,1439.25
2007-01-30,1447.0
2007-01-31,1456.25
2007-02-01,1464.0
2007-02-02,1466.5
2007-02-05,1467.0
2007-02-06,1466.5
2007-02-07,1469.0
2007-02-08,1467.25
2007-02-09,1456.0
2007-02-12,1451.0
2007-02-13,1462.5
2007-02-14,1472.0
2007-02-15,1473.0
2007-02-16,1472.25
2007-02-19,1472.75
2007-02-20,1475.0
2007-02-21,1473.75
2007-02-22,1472.5
2007-02-23,1467.0
2007-02-26,1465.75
2007-02-27,1407.75
2007-02-28,1421.5
2007-03-01,1417.5
2007-03-02,1398.0
2007-03-05,1384.25
2007-03-06,1407.75
2007-03-07,1405.5
2007-03-08,1417.25
2007-03-09,1417.5
2007-03-12,1419.5
2007-03-13,1392.0
2007-03-14,1401.75
2007-03-15,1403.5
2007-03-16,1399.0
2007-03-19,1429.0
2007-03-20,1436.5
2007-03-21,1458.25
2007-03-22,1458.5
2007-03-23,1460.5
2007-03-26,1458.75
2007-03-27,1454.0
2007-03-28,1442.75
2007-03-29,1444.75
2007-03-30,1444.5
2007-04-02,1446.5
2007-04-03,1460.5
2007-04-04,1462.0
2007-04-05,1466.0
2007-04-06,1466.0
2007-04-09,1468.0
2007-04-10,1469.5
2007-04-11,1462.0
2007-04-12,1469.25
2007-04-13,1475.0
2007-04-16,1489.25
2007-04-17,1493.0
2007-04-18,1494.25
2007-04-19,1494.25
2007-04-20,1507.25
2007-04-23,1502.5
2007-04-24,1502.5
2007-04-25,1515.0
2007-04-26,1517.0
2007-04-27,1516.25
2007-04-30,1502.5
2007-05-01,1506.75
2007-05-02,1515.25
2007-05-03,1522.75
2007-05-04,1528.75
2007-05-07,1528.75
2007-05-08,1526.75
2007-05-09,1530.25
2007-05-10,1513.5
2007-05-11,1526.75
2007-05-14,1523.25
2007-05-15,1523.0
2007-05-16,1532.5
2007-05-17,1530.0
2007-05-18,1542.75
2007-05-21,1542.75
2007-05-22,1540.0
2007-05-23,1540.25
2007-05-24,1526.25
2007-05-25,1532.0
2007-05-28,1533.0
2007-05-29,1537.25
2007-05-30,1548.75
2007-05-31,1548.0
2007-06-01,1554.75
2007-06-04,1555.5
2007-06-05,1548.75
2007-06-06,1531.25
2007-06-07,1503.75
2007-06-08,1522.5
2007-06-11,1525.25
2007-06-12,1507.5
2007-06-13,1530.25
2007-06-14,1539.5
2007-06-15,1547.75
2007-06-18,1559.25
2007-06-19,1562.25
2007-06-20,1540.25
2007-06-21,1549.0
2007-06-22,1533.5
2007-06-25,1526.5
2007-06-26,1510.75
2007-06-27,1532.0
2007-06-28,1530.25
2007-06-29,1528.25
2007-07-02,1544.0
2007-07-03,1549.5
2007-07-04,1552.5
2007-07-05,1547.75
2007-07-06,1555.75
2007-07-09,1556.0
2007-07-10,1533.0
2007-07-11,1544.25
2007-07-12,1569.25
2007-07-13,1573.5
2007-07-16,1573.25
2007-07-17,1572.25
2007-07-18,1568.25
2007-07-19,1573.5
2007-07-20,1558.5
2007-07-23,1562.5
2007-07-24,1535.5
2007-07-25,1537.5
2007-07-26,1500.0
2007-07-27,1470.0
2007-07-30,1493.0
2007-07-31,1474.0
2007-08-01,1482.0
2007-08-02,1494.0
2007-08-03,1454.5
2007-08-06,1479.5
2007-08-07,1494.5
2007-08-08,1516.5
2007-08-09,1468.75
2007-08-10,1462.75
2007-08-13,1467.0
2007-08-14,1445.75
2007-08-15,1425.25
2007-08-16,1435.0
2007-08-17,1460.5
2007-08-20,1459.75
2007-08-21,1461.0
2007-08-22,1480.0
2007-08-23,1478.25
2007-08-24,1496.0
2007-08-27,1482.0
2007-08-28,1450.0
2007-08-29,1477.75
2007-08-30,1474.0
2007-08-31,1489.5
2007-09-03,1490.0
2007-09-04,1503.0
2007-09-05,1489.75
2007-09-06,1492.5
2007-09-07,1472.5
2007-09-10,1468.0
2007-09-11,1485.75
2007-09-12,1489.5
2007-09-13,1498.0
2007-09-14,1498.0
2007-09-17,1489.75
2007-09-18,1533.0
2007-09-19,1541.5
2007-09-20,1531.75
2007-09-21,1534.5
2007-09-24,1542.5
2007-09-25,1539.5
2007-09-26,1547.0
2007-09-27,1555.25
2007-09-28,1548.75
2007-10-01,1567.5
2007-10-02,1565.75
2007-10-03,1561.75
2007-10-04,1563.5
2007-10-05,1582.25
2007-10-08,1574.25
2007-10-09,1588.0
2007-10-10,1585.0
2007-10-11,1576.75
2007-10-12,1586.0
2007-10-15,1571.5
2007-10-16,1558.5
2007-10-17,1563.25
2007-10-18,1557.5
2007-10-19,1515.25
2007-10-22,1523.25
2007-10-23,1535.25
2007-10-24,1532.0
2007-10-25,1535.0
2007-10-26,1552.5
2007-10-29,1557.0
2007-10-30,1546.0
2007-10-31,1565.25
2007-11-01,1525.5
2007-11-02,1527.5
2007-11-05,1515.25
2007-11-06,1535.0
2007-11-07,1492.5
2007-11-08,1485.0
2007-11-09,1464.0
2007-11-12,1449.0
2007-11-13,1492.75
2007-11-14,1487.5
2007-11-15,1467.0
2007-11-16,1469.5
2007-11-19,1446.5
2007-11-20,1455.25
2007-11-21,1426.5
2007-11-22,1432.75
2007-11-23,1451.0
2007-11-26,1418.0
2007-11-27,1435.5
2007-11-28,1480.0
2007-11-29,1480.5
2007-11-30,1493.0
2007-12-03,1485.0
2007-12-04,1472.75
2007-12-05,1496.5
2007-12-06,1517.25
2007-12-07,1517.25
2007-12-10,1529.0
2007-12-11,1488.5
2007-12-12,1500.5
2007-12-13,1498.5
2007-12-14,1478.5
2007-12-17,1456.75
2007-12-18,1466.5
2007-12-19,1465.0
2007-12-20,1474.75
2007-12-21,1498.0
2007-12-24,1516.0
2007-12-26,1519.0
2007-12-27,1499.0
2007-12-28,1494.5
2007-12-31,1486.0
2008-01-02,1466.5
2008-01-03,1466.75
2008-01-04,1430.25
2008-01-07,1428.75
2008-01-08,1403.75
2008-01-09,1418.25
2008-01-10,1427.5
2008-01-11,1413.5
2008-01-14,1426.0
2008-01-15,1393.5
2008-01-16,1381.5
2008-01-17,1344.25
2008-01-18,1330.0
2008-01-21,1270.0
2008-01-22,1312.5
2008-01-23,1345.0
2008-01-24,1356.0
2008-01-25,1337.5
2008-01-28,1358.0
2008-01-29,1365.5
2008-01-30,1353.75
2008-01-31,1382.5
2008-02-01,1400.25
2008-02-04,1382.0
2008-02-05,1345.75
2008-02-06,1332.5
2008-02-07,1342.75
2008-02-08,1332.5
2008-02-11,1340.5
2008-02-12,1352.25
2008-02-13,1366.25
2008-02-14,1353.75
2008-02-15,1353.75
2008-02-18,1369.25
2008-02-19,1358.0
2008-02-20,1361.75
2008-02-21,1349.75
2008-02-22,1358.25
2008-02-25,1374.5
2008-02-26,1385.75
2008-02-27,1383.25
2008-02-28,1368.5
2008-02-29,1333.25
2008-03-03,1334.0
2008-03-04,1329.0
2008-03-05,1337.75
2008-03-06,1310.0
2008-03-07,1294.5
2008-03-10,1277.25
2008-03-11,1326.0
2008-03-12,1311.5
2008-03-13,1315.25
2008-03-14,1293.0
2008-03-17,1279.5
2008-03-18,1334.0
2008-03-19,1299.5
2008-03-20,1324.75
2008-03-24,1352.25
2008-03-25,1352.0
2008-03-26,1335.75
2008-03-27,1330.0
2008-03-28,1319.0
2008-03-31,1324.25
2008-04-01,1371.25
2008-04-02,1372.0
2008-04-03,1374.25
2008-04-04,1372.5
2008-04-07,1373.0
2008-04-08,1371.75
2008-04-09,1361.0
2008-04-10,1363.75
2008-04-11,1336.0
2008-04-14,1332.0
2008-04-15,1336.75
2008-04-16,1372.25
2008-04-17,1374.25
2008-04-18,1390.0
2008-04-21,1390.5
2008-04-22,1382.75
2008-04-23,1380.5
2008-04-24,1388.0
2008-04-25,1399.25
2008-04-28,1399.75
2008-04-29,1393.25
2008-04-30,1386.0
2008-05-01,1413.5
2008-05-02,1417.5
2008-05-05,1410.0
2008-05-06,1422.5
2008-05-07,1397.0
2008-05-08,1393.5
2008-05-09,1390.5
2008-05-12,1406.25
2008-05-13,1406.5
2008-05-14,1409.75
2008-05-15,1426.5
2008-05-16,1427.5
2008-05-19,1431.5
2008-05-20,1419.0
2008-05-21,1394.25
2008-05-22,1394.75
2008-05-23,1375.0
2008-05-26,1377.0
2008-05-27,1386.5
2008-05-28,1393.25
2008-05-29,1399.5
2008-05-30,1402.25
2008-06-02,1387.0
2008-06-03,1380.25
2008-06-04,1379.25
2008-06-05,1407.25
2008-06-06,1361.25
2008-06-09,1365.5
2008-06-10,1358.5
2008-06-11,1338.0
2008-06-12,1343.25
2008-06-13,1359.75
2008-06-16,1360.0
2008-06-17,1353.0
2008-06-18,1338.75
2008-06-19,1341.5
2008-06-20,1319.0
2008-06-23,1321.25
2008-06-24,1318.5
2008-06-25,1325.25
2008-06-26,1286.75
2008-06-27,1282.0
2008-06-30,1284.25
2008-07-01,1288.25
2008-07-02,1264.75
2008-07-03,1266.75
2008-07-04,1266.75
2008-07-07,1253.5
2008-07-08,1275.5
2008-07-09,1249.5
2008-07-10,1256.25
2008-07-11,1241.5
2008-07-14,1229.75
2008-07-15,1212.0
2008-07-16,1242.5
2008-07-17,1255.0
2008-07-18,1262.25
2008-07-21,1263.5
2008-07-22,1276.25
2008-07-23,1284.5
2008-07-24,1255.5
2008-07-25,1255.75
2008-07-28,1236.75
2008-07-29,1263.5
2008-07-30,1286.5
2008-07-31,1268.5
2008-08-01,1262.0
2008-08-04,1250.25
2008-08-05,1284.5
2008-08-06,1289.5
2008-08-07,1269.5
2008-08-08,1294.0
2008-08-11,1307.0
2008-08-12,1293.0
2008-08-13,1286.25
2008-08-14,1295.5
2008-08-15,1301.5
2008-08-18,1283.5
2008-08-19,1269.75
2008-08-20,1275.25
2008-08-21,1277.0
2008-08-22,1293.75
2008-08-25,1267.75
2008-08-26,1273.25
2008-08-27,1283.5
2008-08-28,1299.75
2008-08-29,1284.25
2008-09-01,1285.0
2008-09-02,1278.0
2008-09-03,1276.75
2008-09-04,1238.0
2008-09-05,1242.5
2008-09-08,1268.5
2008-09-09,1227.75
2008-09-10,1234.5
2008-09-11,1252.0
2008-09-12,1258.5
2008-09-15,1196.0
2008-09-16,1216.25
2008-09-17,1163.0
2008-09-18,1203.25
2008-09-19,1246.0
2008-09-22,1216.0
2008-09-23,1190.0
2008-09-24,1196.25
2008-09-25,1216.25
2008-09-26,1216.75
2008-09-29,1124.25
2008-09-30,1169.5
2008-10-01,1170.25
2008-10-02,1125.75
2008-10-03,1109.25
2008-10-06,1053.75
2008-10-07,1006.0
2008-10-08,981.5
2008-10-09,913.0
2008-10-10,890.75
2008-10-13,1017.0
2008-10-14,1002.5
2008-10-15,903.5
2008-10-16,941.0
2008-10-17,933.25
2008-10-20,990.25
2008-10-21,957.25
2008-10-22,901.75
2008-10-23,914.5
2008-10-24,865.0
2008-10-27,833.75
2008-10-28,937.75
2008-10-29,926.0
2008-10-30,960.5
2008-10-31,966.75
2008-11-03,968.25
2008-11-04,1002.0
2008-11-05,956.5
2008-11-06,902.75
2008-11-07,934.5
2008-11-10,919.0
2008-11-11,891.0
2008-11-12,851.5
2008-11-13,906.25
2008-11-14,860.0
2008-11-17,849.5
2008-11-18,864.75
2008-11-19,810.5
2008-11-20,746.0
2008-11-21,789.75
2008-11-24,846.5
2008-11-25,851.75
2008-11-26,884.75
2008-11-27,888.75
2008-11-28,894.0
2008-12-01,814.5
2008-12-02,847.75
2008-12-03,867.25
2008-12-04,846.5
2008-12-05,871.5
2008-12-08,904.25
2008-12-09,889.0
2008-12-10,895.25
2008-12-11,874.5
2008-12-12,885.5
2008-12-15,872.25
2008-12-16,912.75
2008-12-17,903.0
2008-12-18,892.5
2008-12-19,881.25
2008-12-22,869.0
2008-12-23,856.0
2008-12-24,862.5
2008-12-26,866.5
2008-12-29,868.0
2008-12-30,885.5
2008-12-31,897.5
2009-01-02,923.25
2009-01-05,925.0
2009-01-06,928.0
2009-01-07,902.5
2009-01-08,903.75
2009-01-09,882.25
2009-01-12,864.5
2009-01-13,865.0
2009-01-14,836.0
2009-01-15,835.75
2009-01-16,845.0
2009-01-19,834.0
2009-01-20,802.25
2009-01-21,833.25
2009-01-22,822.0
2009-01-23,820.0
2009-01-26,827.25
2009-01-27,835.75
2009-01-28,868.0
2009-01-29,839.25
2009-01-30,819.0
2009-02-02,818.0
2009-02-03,829.75
2009-02-04,826.5
2009-02-05,837.25
2009-02-06,864.5
2009-02-09,862.0
2009-02-10,823.5
2009-02-11,828.25
2009-02-12,832.25
2009-02-13,817.0
2009-02-16,805.5
2009-02-17,782.5
2009-02-18,776.25
2009-02-19,776.25
2009-02-20,766.25
2009-02-23,741.5
2009-02-24,765.5
2009-02-25,758.25
2009-02-26,748.75
2009-02-27,731.0
2009-03-02,702.25
2009-03-03,686.25
2009-03-04,705.25
2009-03-05,683.0
2009-03-06,684.75
2009-03-09,673.0
2009-03-10,713.0
2009-03-11,717.25
2009-03-12,748.25
2009-03-13,754.5
2009-03-16,754.0
2009-03-17,775.25
2009-03-18,791.5
2009-03-19,780.0
2009-03-20,764.0
2009-03-23,815.5
2009-03-24,800.25
2009-03-25,805.0
2009-03-26,824.0
2009-03-27,812.75
2009-03-30,781.0
2009-03-31,786.5
2009-04-01,805.5
2009-04-02,832.0
2009-04-03,837.25
2009-04-06,827.0
2009-04-07,810.5
2009-04-08,819.0
2009-04-09,849.0
2009-04-13,850.5
2009-04-14,836.75
2009-04-15,845.0
2009-04-16,857.75
2009-04-17,863.25
2009-04-20,829.25
2009-04-21,844.0
2009-04-22,833.25
2009-04-23,845.0
2009-04-24,862.75
2009-04-27,853.0
2009-04-28,848.0
2009-04-29,865.0
2009-04-30,866.0
2009-05-01,872.0
2009-05-04,898.75
2009-05-05,899.5
2009-05-06,913.25
2009-05-07,903.0
2009-05-08,920.5
2009-05-11,904.75
2009-05-12,902.5
2009-05-13,881.0
2009-05-14,885.0
2009-05-15,878.5
2009-05-18,902.5
2009-05-19,902.0
2009-05-20,895.25
2009-05-21,884.25
2009-05-22,880.5
2009-05-25,885.5
2009-05-26,904.25
2009-05-27,888.0
2009-05-28,900.5
2009-05-29,913.5
2009-06-01,934.5
2009-06-02,938.0
2009-06-03,927.25
2009-06-04,936.0
2009-06-05,936.0
2009-06-08,934.5
2009-06-09,935.5
2009-06-10,936.5
2009-06-11,938.25
2009-06-12,940.75
2009-06-15,919.5
2009-06-16,907.75
2009-06-17,905.25
2009-06-18,913.25
2009-06-19,915.75
2009-06-22,884.5
2009-06-23,886.0
2009-06-24,893.75
2009-06-25,912.5
2009-06-26,909.75
2009-06-29,917.0
2009-06-30,911.25
2009-07-01,915.0
2009-07-02,890.25
2009-07-03,889.0
2009-07-06,891.0
2009-07-07,875.0
2009-07-08,869.25
2009-07-09,874.5
2009-07-10,869.75
2009-07-13,891.25
2009-07-14,897.0
2009-07-15,922.75
2009-07-16,931.25
2009-07-17,932.5
2009-07-20,944.5
2009-07-21,949.0
2009-07-22,945.0
2009-07-23,964.5
2009-07-24,973.5
2009-07-27,975.5
2009-07-28,971.5
2009-07-29,970.5
2009-07-30,977.75
2009-07-31,980.0
2009-08-03,996.25
2009-08-04,1000.25
2009-08-05,996.5
2009-08-06,990.5
2009-08-07,1002.0
2009-08-10,1003.0
2009-08-11,988.5
2009-08-12,997.75
2009-08-13,1009.0
2009-08-14,1001.25
2009-08-17,973.75
2009-08-18,985.0
2009-08-19,992.5
2009-08-20,1000.0
2009-08-21,1020.5
2009-08-24,1020.0
2009-08-25,1021.5
2009-08-26,1023.0
2009-08-27,1024.75
2009-08-28,1023.0
2009-08-31,1016.5
2009-09-01,992.0
2009-09-02,989.75
2009-09-03,997.25
2009-09-04,1009.5
2009-09-07,1016.75
2009-09-08,1020.75
2009-09-09,1028.0
2009-09-10,1037.5
2009-09-11,1037.25
2009-09-14,1043.5
2009-09-15,1046.0
2009-09-16,1063.5
2009-09-17,1062.75
2009-09-18,1061.0
2009-09-21,1056.0
2009-09-22,1063.0
2009-09-23,1054.5
2009-09-24,1039.75
2009-09-25,1036.75
2009-09-28,1054.5
2009-09-29,1050.25
2009-09-30,1048.5
2009-10-01,1022.75
2009-10-02,1017.0
2009-10-05,1031.75
2009-10-06,1044.0
2009-10-07,1049.0
2009-10-08,1059.25
2009-10-09,1063.5
2009-10-12,1067.0
2009-10-13,1064.25
2009-10-14,1083.0
2009-10-15,1085.0
2009-10-16,1077.25
2009-10-19,1086.5
2009-10-20,1084.75
2009-10-21,1073.25
2009-10-22,1086.0
2009-10-23,1072.0
2009-10-26,1061.0
2009-10-27,1055.5
2009-10-28,1033.5
2009-10-29,1056.75
2009-10-30,1028.0
2009-11-02,1034.25
2009-11-03,1036.75
2009-11-04,1042.0
2009-11-05,1058.25
2009-11-06,1061.25
2009-11-09,1087.0
2009-11-10,1087.0
2009-11-11,1091.5
2009-11-12,1082.5
2009-11-13,1086.5
2009-11-16,1101.5
2009-11-17,1102.5
2009-11-18,1103.5
2009-11-19,1089.25
2009-11-20,1085.0
2009-11-23,1099.0
2009-11-24,1098.25
2009-11-25,1104.0
2009-11-26,1080.5
2009-11-27,1084.5
2009-11-30,1090.0
2009-12-01,1103.5
2009-12-02,1103.0
2009-12-03,1093.25
2009-12-04,1103.25
2009-12-07,1099.0
2009-12-08,1085.25
2009-12-09,1091.0
2009-12-10,1097.25
2009-12-11,1103.25
2009-12-14,1108.5
2009-12-15,1104.0
2009-12-16,1105.75
2009-12-17,1094.25
2009-12-18,1097.75
2009-12-21,1103.5
2009-12-22,1109.0
2009-12-23,1111.0
2009-12-24,1117.25
2009-12-28,1118.5
2009-12-29,1117.0
2009-12-30,1117.5
2009-12-31,1106.0
2010-01-04,1124.0
2010-01-05,1127.5
2010-01-06,1128.0
2010-01-07,1132.5
2010-01-08,1136.75
2010-01-11,1137.5
2010-01-12,1129.0
2010-01-13,1137.0
2010-01-14,1140.0
2010-01-15,1127.5
2010-01-18,1131.25
2010-01-19,1140.5
2010-01-20,1129.0
2010-01-21,1106.0
2010-01-22,1086.0
2010-01-25,1087.75
2010-01-26,1082.75
2010-01-27,1089.5
2010-01-28,1074.5
2010-01-29,1065.5
2010-02-01,1081.0
2010-02-02,1092.5
2010-02-03,1090.0
2010-02-04,1057.0
2010-02-05,1055.0
2010-02-08,1051.25
2010-02-09,1061.5
2010-02-10,1058.5
2010-02-11,1071.75
2010-02-12,1074.25
2010-02-15,1071.0
2010-02-16,1088.5
2010-02-17,1094.75
2010-02-18,1100.75
2010-02-19,1101.5
2010-02-22,1102.75
2010-02-23,1092.5
2010-02-24,1098.75
2010-02-25,1097.5
2010-02-26,1098.5
2010-03-01,1109.75
2010-03-02,1112.5
2010-03-03,1114.0
2010-03-04,1117.5
2010-03-05,1131.75
2010-03-08,1132.5
2010-03-09,1135.75
2010-03-10,1141.0
2010-03-11,1146.0
2010-03-12,1146.5
2010-03-15,1145.75
2010-03-16,1154.75
2010-03-17,1161.0
2010-03-18,1161.25
2010-03-19,1156.25
2010-03-22,1157.25
2010-03-23,1164.75
2010-03-24,1159.75
2010-03-25,1158.0
2010-03-26,1158.75
2010-03-29,1164.0
2010-03-30,1164.5
2010-03-31,1160.25
2010-04-01,1168.75
2010-04-02,1168.75
2010-04-05,1178.25
2010-04-06,1181.0
2010-04-07,1174.0
2010-04-08,1178.75
2010-04-09,1187.75
2010-04-12,1187.75
2010-04-13,1188.25
2010-04-14,1201.75
2010-04-15,1203.75
2010-04-16,1185.5
2010-04-19,1190.75
2010-04-20,1200.5
2010-04-21,1195.75
2010-04-22,1197.0
2010-04-23,1207.5
2010-04-26,1203.5
2010-04-27,1176.5
2010-04-28,1185.5
2010-04-29,1200.75
2010-04-30,1178.75
2010-05-03,1194.0
2010-05-04,1168.0
2010-05-05,1159.5
2010-05-06,1118.0
2010-05-07,1102.75
2010-05-10,1152.0
2010-05-11,1147.75
2010-05-12,1165.5
2010-05-13,1152.5
2010-05-14,1131.0
2010-05-17,1130.25
2010-05-18,1114.5
2010-05-19,1105.5
2010-05-20,1065.75
2010-05-21,1080.5
2010-05-24,1066.75
2010-05-25,1069.0
2010-05-26,1057.0
2010-05-27,1096.75
2010-05-28,1084.25
2010-05-31,1085.25
2010-06-01,1065.25
2010-06-02,1092.5
2010-06-03,1099.25
2010-06-04,1061.75
2010-06-07,1043.75
2010-06-08,1055.0
2010-06-09,1051.25
2010-06-10,1079.5
2010-06-11,1085.0
2010-06-14,1086.25
2010-06-15,1109.25
2010-06-16,1109.5
2010-06-17,1111.75
2010-06-18,1110.25
2010-06-21,1106.25
2010-06-22,1086.25
2010-06-23,1083.0
2010-06-24,1066.25
2010-06-25,1070.5
2010-06-28,1066.5
2010-06-29,1031.0
2010-06-30,1022.0
2010-07-01,1017.25
2010-07-02,1009.75
2010-07-05,1007.0
2010-07-06,1019.5
2010-07-07,1054.75
2010-07-08,1062.5
2010-07-09,1068.0
2010-07-12,1072.0
2010-07-13,1085.0
2010-07-14,1086.5
2010-07-15,1085.75
2010-07-16,1058.5
2010-07-19,1059.25
2010-07-20,1075.5
2010-07-21,1059.25
2010-07-22,1083.0
2010-07-23,1096.0
2010-07-26,1104.75
2010-07-27,1106.25
2010-07-28,1097.5
2010-07-29,1092.25
2010-07-30,1093.5
2010-08-02,1117.0
2010-08-03,1113.5
2010-08-04,1120.0
2010-08-05,1118.75
2010-08-06,1114.75
2010-08-09,1121.0
2010-08-10,1115.0
2010-08-11,1080.0
2010-08-12,1074.25
2010-08-13,1071.25
2010-08-16,1072.75
2010-08-17,1084.25
2010-08-18,1081.75
2010-08-19,1066.5
2010-08-20,1065.25
2010-08-23,1060.5
2010-08-24,1044.75
2010-08-25,1049.5
2010-08-26,1039.75
2010-08-27,1058.75
2010-08-30,1040.0
2010-08-31,1043.25
2010-09-01,1076.75
2010-09-02,1084.5
2010-09-03,1098.5
2010-09-06,1099.25
2010-09-07,1086.25
2010-09-08,1094.5
2010-09-09,1097.5
2010-09-10,1105.0
2010-09-13,1116.25
2010-09-14,1115.75
2010-09-15,1120.75
2010-09-16,1122.5
2010-09-17,1119.75
2010-09-20,1131.5
2010-09-21,1129.5
2010-09-22,1124.5
2010-09-23,1115.0
2010-09-24,1138.0
2010-09-27,1132.5
2010-09-28,1136.5
2010-09-29,1135.5
2010-09-30,1131.5
2010-10-01,1137.0
2010-10-04,1129.5
2010-10-05,1149.25
2010-10-06,1150.25
2010-10-07,1151.0
2010-10-08,1155.25
2010-10-11,1157.0
2010-10-12,1159.0
2010-10-13,1169.0
2010-10-14,1168.25
2010-10-15,1169.5
2010-10-18,1173.0
2010-10-19,1158.5
2010-10-20,1169.5
2010-10-21,1170.5
2010-10-22,1175.5
2010-10-25,1177.5
2010-10-26,1177.5
2010-10-27,1173.5
2010-10-28,1174.0
2010-10-29,1175.0
2010-11-01,1177.75
2010-11-02,1187.5
2010-11-03,1192.0
2010-11-04,1213.25
2010-11-05,1216.75
2010-11-08,1214.75
2010-11-09,1205.75
2010-11-10,1209.0
2010-11-11,1206.0
2010-11-12,1190.25
2010-11-15,1190.75
2010-11-16,1169.5
2010-11-17,1172.25
2010-11-18,1192.5
2010-11-19,1193.0
2010-11-22,1192.75
2010-11-23,1173.0
2010-11-24,1191.5
2010-11-25,1195.0
2010-11-26,1178.0
2010-11-29,1181.5
2010-11-30,1174.5
2010-12-01,1199.5
2010-12-02,1217.5
2010-12-03,1218.5
2010-12-06,1217.0
2010-12-07,1218.25
2010-12-08,1223.75
2010-12-09,1228.0
2010-12-10,1236.0
2010-12-13,1236.25
2010-12-14,1236.75
2010-12-15,1232.0
2010-12-16,1238.5
2010-12-17,1238.5
2010-12-20,1236.25
2010-12-21,1245.75
2010-12-22,1249.5
2010-12-23,1248.0
2010-12-27,1248.25
2010-12-28,1249.0
2010-12-29,1250.5
2010-12-30,1249.5
2010-12-31,1248.0
2011-01-03,1260.25
2011-01-04,1260.25
2011-01-05,1266.75
2011-01-06,1265.25
2011-01-07,1262.5
2011-01-10,1260.5
2011-01-11,1265.5
2011-01-12,1278.5
2011-01-13,1276.25
2011-01-14,1284.5
2011-01-17,1279.5
2011-01-18,1289.75
2011-01-19,1273.5
2011-01-20,1271.25
2011-01-21,1274.75
2011-01-24,1283.5
2011-01-25,1282.5
2011-01-26,1288.75
2011-01-27,1291.0
2011-01-28,1266.5
2011-01-31,1277.5
2011-02-01,1297.75
2011-02-02,1295.0
2011-02-03,1298.5
2011-02-04,1302.25
2011-02-07,1311.0
2011-02-08,1316.75
2011-02-09,1314.25
2011-02-10,1314.0
2011-02-11,1322.5
2011-02-14,1322.75
2011-02-15,1321.5
2011-02-16,1328.0
2011-02-17,1333.0
2011-02-18,1337.5
2011-02-21,1324.75
2011-02-22,1309.5
2011-02-23,1300.5
2011-02-24,1297.75
2011-02-25,1313.75
2011-02-28,1321.0
2011-03-01,1296.0
2011-03-02,1300.75
2011-03-03,1324.75
2011-03-04,1315.5
2011-03-07,1304.25
2011-03-08,1315.25
2011-03-09,1310.5
2011-03-10,1289.5
2011-03-11,1301.25
2011-03-14,1290.5
2011-03-15,1275.25
2011-03-16,1254.0
2011-03-17,1268.75
2011-03-18,1274.25
2011-03-21,1287.75
2011-03-22,1283.0
2011-03-23,1287.0
2011-03-24,1300.0
2011-03-25,1305.0
2011-03-28,1297.0
2011-03-29,1311.5
2011-03-30,1318.75
2011-03-31,1315.75
2011-04-01,1322.5
2011-04-04,1324.0
2011-04-05,1321.5
2011-04-06,1323.5
2011-04-07,1323.25
2011-04-08,1318.5
2011-04-11,1314.25
2011-04-12,1303.0
2011-04-13,1303.25
2011-04-14,1304.75
2011-04-15,1313.25
2011-04-18,1295.5
2011-04-19,1303.25
2011-04-20,1323.0
2011-04-21,1325.75
2011-04-25,1325.5
2011-04-26,1335.5
2011-04-27,1345.75
2011-04-28,1349.5
2011-04-29,1354.5
2011-05-02,1352.5
2011-05-03,1346.75
2011-05-04,1337.75
2011-05-05,1329.75
2011-05-06,1329.25
2011-05-09,1337.25
2011-05-10,1348.5
2011-05-11,1333.25
2011-05-12,1342.0
2011-05-13,1328.5
2011-05-16,1320.25
2011-05-17,1319.5
2011-05-18,1333.25
2011-05-19,1336.25
2011-05-20,1322.5
2011-05-23,1309.75
2011-05-24,1308.25
2011-05-25,1311.25
2011-05-26,1321.0
2011-05-27,1324.5
2011-05-30,1325.25
2011-05-31,1338.5
2011-06-01,1306.75
2011-06-02,1307.0
2011-06-03,1291.0
2011-06-06,1279.5
2011-06-07,1279.5
2011-06-08,1271.5
2011-06-09,1282.0
2011-06-10,1263.75
2011-06-13,1266.25
2011-06-14,1284.5
2011-06-15,1260.0
2011-06-16,1263.5
2011-06-17,1266.0
2011-06-20,1268.5
2011-06-21,1282.5
2011-06-22,1274.5
2011-06-23,1271.75
2011-06-24,1258.5
2011-06-27,1271.0
2011-06-28,1289.25
2011-06-29,1299.0
2011-06-30,1310.0
2011-07-01,1329.5
2011-07-04,1328.0
2011-07-05,1331.25
2011-07-06,1330.5
2011-07-07,1346.25
2011-07-08,1336.5
2011-07-11,1313.25
2011-07-12,1305.25
2011-07-13,1306.75
2011-07-14,1301.25
2011-07-15,1309.5
2011-07-18,1295.0
2011-07-19,1315.75
2011-07-20,1315.75
2011-07-21,1337.0
2011-07-22,1335.5
2011-07-25,1328.0
2011-07-26,1320.5
2011-07-27,1293.25
2011-07-28,1291.25
2011-07-29,1282.75
2011-08-01,1274.0
